x,y
37.80637237128573,48.58202665610673
37.80195023359007,48.588343838275
37.80360388477729,48.5857266288939
37.81112747684794,48.57336077491429
37.824234454959154,48.550560476787396
37.84257990204703,48.51676705389046
37.865780856917745,48.47154352722029
37.89343403035061,48.414566202247606
37.925130651220485,48.34561427133885
37.96046841938067,48.2645583272689
37.999060719275526,48.17134851862263
38.04054336254915,48.066002909341265
38.08457918924806,47.948596445733436
38.13086087766547,47.81925079534311
38.179112304348955,47.67812520790036
38.22908876871536,47.52540845984625
38.280576359413146,47.36131187873383
38.33339069823146,47.18606339885525
38.38737525620093,46.999902570966306
38.442399398215095,46.80307643324798
38.49835627846495,46.59583614431531
38.555160679811,46.37843427934948
38.61274686593375,46.15112269505631
38.671066495384586,45.91415087642013
38.73008663100429,45.66776468685125
38.789787866005,45.412205452448596
38.85016257875087,45.147709320101335
38.91121332138767,44.87450683765774
38.972951342481444,44.592822712191335
39.03539524032907,44.302875709375094
39.09856974125461,44.00487866312393
39.1625045957295,43.69903856999586
39.227233584329625,43.38555674741346
39.292793625190164,43.064629038649464
39.359223974604845,42.73644605079407
39.42656551263649,42.401193414644084
39.494860105978674,42.05905205772875
39.56415004077389,41.710198483560575
39.634477518616464,41.35480505172514
39.70588420950449,40.99304025468886
39.778410856045234,40.62506898821194
39.8520969237406,40.251052813073734
39.9269802926747,39.871150206478084
40.003096986390666,39.48551680202823
40.080480934175185,39.09430561756924
40.159163763363004,38.697667270525734
40.23917461863409,38.295750180609026
40.320540005601906,37.88870075996121
40.40328365628527,37.47666359094547
40.48742641432068,37.059781591898286
40.57298613800703,36.638196171238654
40.659977619487265,36.212047370374584
40.748412518559384,35.781473995882
40.8382993097761,35.34661374145215
40.929643241641415,34.907603300106615
41.02244630684561,34.464578467175166
41.11670722259522,34.017674234530965
41.21242142019995,33.56702487655444
41.309581043170176,33.112764028287394
41.40817495315852,32.65502475621911
41.50818874315289,32.193939622123956
41.60960475739016,31.729640740350582
41.71240211751689,31.262259828943137
41.81655675457202,30.79192825495206
41.92204144641149,30.318777074272152
42.028825860231535,29.842937066327963
42.13687659988338,29.364538763904278
42.24615725769988,28.88371247840621
42.35662847058269,28.400588320811696
42.46824798012075,27.91529621856682
42.58097069653145,27.42796592865686
42.69474876623394,26.93872704707377
42.80953164287875,26.44770901488764
42.92526616167315,25.955041121114256
43.04189661685202,25.460852502563778
43.159364842155625,24.965272140841098
43.277610294184065,24.468428856660815
43.39657013850637,23.97045130162839
43.51617933840951,23.471467947630273
43.636370746177555,22.971607073969277
43.75707519679729,22.470996752370617
43.87822160399091,21.96976482997737
43.999737058479596,21.468038910448428
44.12154692838618,20.965946333260906
44.24357496168694,20.46361415131683
44.36574339062538,19.961169106943277
44.48797303800357,19.45873760636935
44.61018342526661,18.95644569275977
44.73229288229955,18.454419017872628
44.85421865885542,17.952782812406745
44.97587703753503,17.451661855096813
45.09718344823925,16.95118044060517
45.21805258401639,16.451462346253585
45.33839851822565,15.952630797633317
45.45813482293977,15.454808433119513
45.57717468850884,14.95811726731325
45.69543104420708,14.462678653424012
45.81281667988461,13.968613244596789
45.92924436854472,13.476040954180862
46.04462698976672,12.985080914927748
46.15887765389245,12.495851437096588
46.2719098268939,12.008469965434255
46.38363745583596,11.523053034989754
46.49397509484659,11.039716225709796
46.60283803150341,10.558574115751915
46.71014241354159,10.07974023344042
46.815805375783626,9.603327007779209
46.919745167186356,9.129445717420962
47.02188127789427,8.658206437983495
47.12213456618084,8.189717987586599
47.22042738515208,7.724087870473203
47.31668370907543,7.261422218564862
47.41082925918813,6.801825730786853
47.50279162882519,6.345401609985947
47.59250040769469,5.8922514972509
47.67988730511034,5.442475403435174
47.76488627197622,4.9961716376646494
47.84743362129679,4.553436732608089
47.92746814696494,4.11436536627277
48.004931240556346,3.679050280084966
48.07976700583202,3.247582193003647
48.15192237062336,2.820049711413268
48.22134719574144,2.3965392345423933
48.2879943805202,1.9771348551531334
48.351819964566936,1.5619182552537945
48.41278322525539,1.1509685965975858
48.470846770457044,0.7443624057447701
48.52597662596437,0.3421734534849742
48.57814231701645,-0.0555273715528225
48.62731694329312,-0.44867219524267177
48.67347724669967,-0.8371962963550292
48.71660367121983,-1.2210382510467968
48.75668041407129,-1.6001400834313249
48.793695467358006,-1.9744474221444326
48.82764064937598,-2.343909662738724
48.85851162469649,-2.7084801356445225
48.88630791212508,-3.068116279333346
48.91103287961613,-3.422779818202025
48.9326937252148,-3.7724369445679096
48.951301443102146,-4.117058504026991
48.966870773836824,-4.456620183277451
48.97942013792094,-4.791102699349405
48.9889715518704,-5.120491989017949
48.99555052604354,-5.4447793970035505
48.999185943577906,-5.763961861385885
48.999909919905875,-6.07804209448402
48.9977576424672,-6.387028757284188
48.992767190411016,-6.690936625328756
48.98497933428217,-6.989786743835752
48.97443731591814,-7.283606569682205
48.96118660903961,-7.572430097774157
48.94527466130188,-7.856297969253304
48.926750618879154,-8.135257558947002
48.905665034979485,-8.409363039464044
48.88206956402499,-8.67867541939446
48.8560166435792,-8.943262553169562
48.82755916644827,-9.203199120295679
48.796750145720985,-9.458566571902468
48.763642375832866,-9.709453042822158
48.72828809303231,-9.955953227765448
48.690738638881676,-10.19816822056796
48.65104413063365,-10.436205315940873
48.60925314247155,-10.670177773675992
48.56541240168366,-10.900204545814509
48.519566503848225,-11.126409967870368
48.471757651029556,-11.348923415812555
48.42202541682415,-11.567878931119315
48.3704065418473,-11.78341481681494
48.31693476291443,-11.995673207974452
48.26164067875398,-12.204799620704112
48.204551654594965,-12.41094248407224
48.14569176741431,-12.614252659849186
48.08508179301686,-12.814882955212255
48.02273923547269,-13.012987633764286
47.9586783987658,-13.208721930296814
47.89291049983641,-13.40224157469323
47.82544382154069,-13.593702330219237
47.756283903428844,-13.783259551180837
47.685433767670844,-13.971067764552622
47.612894176952416,-14.157280279707436
47.53866392073801,-14.342048829815765
47.46274012596199,-14.525523247849337
47.3851185879701,-14.707851179435137
47.30579411739559,-14.889177834079964
47.22476089861632,-15.069645775544418
47.142012855500155,-15.249394751399679
47.05754402029666,-15.428561561075881
46.97134890176517,-15.607279961020009
46.88342284893281,-15.785680604934287
46.793762407233196,-15.96389101648368
46.70236566417793,-16.142035591341454
46.60923258213869,-16.320235625000723
46.514365316256466,-16.498609362412125
46.41776851592277,-16.67727206523305
46.31944960869902,-16.856336092256562
46.219419065918345,-17.03591098846951
46.11769064955426,-17.216103578139542
46.01428164023371,-17.39701805733619
45.90921304649523,-17.578756081384203
45.802509795557846,-17.761416842884138
45.69420090595957,-17.945097136132983
45.58431964244731,-18.12989140402508
45.47290365345074,-18.3158917638115
45.35999509135536,-18.503188008439526
45.245640715611806,-18.69186758057579
45.129891978478256,-18.882015516848494
45.01280509290115,-19.07371436032253
44.89444108171492,-19.267044039732838
44.77486580698122,-19.46208171456903
44.65414997791291,-19.658901585719338
44.53236913545924,-19.857574672033888
44.409603611269205,-20.05816855387532
44.285938458427495,-20.26074708547446
44.1614633510926,-20.465370078689833
44.03627244996926,-20.672092961590312
43.910464230447275,-20.88096641611556
43.784141270251254,-21.092035999906393
43.657409993586484,-21.30534175822419
43.53038036905201,-21.520917832667077
43.40316555903834,-21.738792074109323
43.275881518929936,-21.95898566792389
43.14864654520476,-22.181512780049477
43.02158077245292,-22.40638023280177
42.894805620401115,-22.633587219491314
42.768443193226354,-22.8631250668335
42.642615634721444,-23.094977053822475
42.51744444420595,-23.329118295162875
42.393049759411234,-23.56551569649968
42.26954961385891,-23.804127987557244
42.14705917743876,-24.04490583790963
42.02568998991911,-24.287792058488293
41.90554919794334,-24.532721890112924
41.78673880662459,-24.779623378374687
41.6693549571123,-25.028417832163477
41.55348724144246,-25.27902036107824
41.43921806558088,-25.531340484976123
41.326622070828606,-25.78528280707513
41.21576562270274,-26.040747740389854
41.106706375060085,-26.297632275931065
40.99949291564974,-26.55583078007698
40.894164497515476,-26.8152358078806
40.790750858793835,-27.075738918822488
40.689272131535574,-27.33723148166381
40.5897388382894,-27.59960545558886
40.49215197339566,-27.862754135716354
40.39650316430675,-28.126572852260132
40.30277490682966,-28.390959614073463
40.210940867012475,-28.655815688960413
40.12096624149595,-28.921046114908442
40.03280816753803,-29.18656013821689
39.946416173586634,-29.45227157630471
39.86173266121354,-29.718099104720366
39.77869340940613,-29.983966469485186
39.69722809261027,-30.24980262735327
39.617260804494485,-30.515541817816654
39.53871058011724,-30.78112357172784
39.46149190999329,-31.046492662218757
39.38551524042565,-31.311599004189492
39.31068745536704,-31.576397509015543
39.236912335964284,-31.84084790129953
39.16409099479506,-32.104914504496016
39.09212228260908,-32.36856600208012
39.02090316611742,-32.6317751806489
38.95032907602435,-32.89451866095461
38.88029422506103,-33.15677662240131
38.81069189625499,-33.41853252601062
38.74141470205703,-33.6797728403059
38.672354815253115,-33.9404867739797
38.603404172814166,-34.200666018638785
38.53445465399706,-34.460304504345935
38.465398234106466,-34.71939817013199
38.39612711537286,-34.97794475113616
38.3265338364062,-35.23594358354048
38.25651136165291,-35.49339542802307
38.18595315222908,-35.750302312039445
38.114753219427406,-36.00666739087604
38.04280616211267,-36.26249482708478
37.970007189130136,-36.51778968761492
37.896252127763255,-36.7725578577024
37.82143741919419,-37.02680597034959
37.74546010184623,-37.28054135003911
37.668217783425725,-37.53377196916029
37.58960860243165,-37.78650641549806
37.509531179871644,-38.03875386901848
37.427884561905316,-38.29052408610975
37.34456815413872,-38.54182738937776
37.259481648313134,-38.79267466105675
37.17252494216537,-39.043077338088416
37.08359805328709,-39.29304740693156
36.99260102787444,-39.54259739619799
36.89943384533313,-39.79174036526738
36.803996319788666,-40.040489887110915
36.70618799963945,-40.288860023658685
36.60590806638446,-40.536865292165466
36.50305523404778,-40.78452062117976
36.397527650609995,-41.03184129488977
36.28922280293921,-41.2788428848025
36.17803742677961,-41.52554116792917
36.06386742341333,-41.771952030868356
35.94660778464445,-42.01809135942282
35.82615252777135,-42.26397491363514
35.70239464220203,-42.50961818838969
35.57522604933245,-42.75503625999439
35.44453757724384,-43.00024361942036
35.310218951682884,-43.24525399313966
35.172158804666346,-43.49008015275391
35.03024470190126,-43.73473371484625
34.88436319003476,-43.97922493270679
34.73439986454325,-44.22356248178157
34.58023945884677,-44.46775324086029
34.42176595499092,-44.711802071155844
34.25886271597787,-44.95571159553354
34.09141263956457,-45.19948198020782
33.919298333072824,-45.44311072125012
33.74240230848296,-45.68659243824254
33.560607196824236,-45.929918677348496
33.3737959806199,-46.173077725984385
33.181852242912,-46.41605444114503
32.984660431178845,-46.65883009327147
32.78210613427337,-46.901382227356756
32.574076370354106,-47.143684542765634
32.36045988365632,-47.38570679300726
32.141147447864284,-47.62741470644159
31.916032173790047,-47.868769928638734
31.685009819046936,-48.10972998684045
31.44797909742253,-48.35024827670618
31.204841985704714,-48.59027407126579
30.955504025796124,-48.82975255175035
30.699874620060267,-49.068624859739
30.43786731797387,-49.306828169846
30.16940009231607,-49.54429578197765
29.894395603293745,-49.78095723202132
29.61278144918457,-50.016738419687215
29.324490402272772,-50.25156175210633
29.02946062904578,-50.48534630170114
28.727635893817713,-50.718007976783035
28.418965745139392,-50.949459703293684
28.103405684540892,-51.17961161609651
27.780917317333362,-51.40837125823314
27.45146848536308,-51.63564378659146
27.11503338176797,-51.86133218247847
26.771592647926315,-52.08533746565603
26.421133452915477,-52.30755891047226
26.06364955590768,-52.5278942628091
25.69914135202501,-52.74623995666062
25.327615902257723,-52.96249132925505
24.949086948110573,-53.176542833738765
24.563574911694392,-53.38828824854379
24.171106882017142,-53.597620882664046
23.77171658824987,-53.80443377616945
23.36544436075898,-54.00861989538432
22.952337080697134,-54.21007232225196
22.53244811893756,-54.408684437497776
22.105837265124748,-54.6043500972858
21.67257064759299,-54.79696380314149
21.232720644876274,-54.98642086498561
20.7863657895054,-55.17261755718744
20.333590664753423,-55.355451267603115
19.8744857949526,-55.53482063961727
19.4091475299713,-55.71062570724949
18.93767792439898,-55.88276802342616
18.46018461194786,-56.051150781551534
17.976780675543456,-56.21567893053842
17.48758451353659,-56.376259283481595
16.992719702433757,-56.53280062017487
16.49231485650767,-56.68521378368566
15.986503484616112,-56.833411771211225
15.475423844525336,-56.977309819446674
14.959218795006363,-57.11682548469824
14.438035645942712,-57.25187871797597
13.912026006664547,-57.38239193529882
13.381345632699915,-57.50829008344126
12.84615427111371,-57.62950070134564
12.306615504583508,-57.745953977418196
11.76289659434704,-57.85758280291924
11.215168322138842,-57.96432282164903
10.663604831218526,-58.066112476123145
10.108383466584666,-58.16289305042031
9.549684614454108,-58.25460870987648
8.987691541079528,-58.34120653778909
8.422590230967666,-58.42263656928479
7.854569224556676,-58.498851822494366
7.283819455402994,-58.56980832716775
6.710534086923699,-58.63546515085321
6.134908348737008,-58.69578442275372
5.557139372638035,-58.75073135536539
4.977426028247958,-58.80027426399217
4.395968758367784,-58.84438458422305
3.8129694140692543,-58.883036887448775
3.228631089554095,-58.91620889448631
2.6431579568087966,-58.94388148737155
2.0567551000857542,-58.966038719372165
1.4696283502359013,-58.98266782326491
0.8819841189214271,-58.99375921791413
0.29402923273705184,-58.999306513180294
-0.29402923273697856,-58.999306513180294
-0.8819841189213609,-58.99375921791413
-1.4696283502358267,-58.98266782326491
-2.0567551000857573,-58.966038719372165
-2.6431579568087997,-58.94388148737156
-3.2286310895539594,-58.91620889448633
-3.8129694140692307,-58.883036887448775
-4.3959687583677,-58.84438458422307
-4.977426028247882,-58.80027426399217
-5.557139372637966,-58.7507313553654
-6.134908348736948,-58.69578442275372
-6.710534086923705,-58.635465150853214
-7.2838194554028375,-58.56980832716778
-7.8545692245566014,-58.498851822494366
-8.422590230967604,-58.422636569284805
-8.987691541079458,-58.34120653778909
-9.5496846144541,-58.25460870987648
-10.108383466584609,-58.162893050420315
-10.663604831218434,-58.066112476123166
-11.215168322138817,-57.96432282164903
-11.76289659434708,-57.85758280291923
-12.30661550458343,-57.745953977418225
-12.84615427111356,-57.62950070134568
-13.381345632699858,-57.508290083441274
-13.91202600666456,-57.38239193529881
-14.438035645942627,-57.251878717976
-14.959218795006281,-57.11682548469826
-15.475423844525285,-56.977309819446695
-15.986503484616037,-56.83341177121124
-16.492314856507637,-56.685213783685676
-16.992719702433682,-56.53280062017489
-17.48758451353653,-56.376259283481616
-17.976780675543377,-56.215678930538445
-18.4601846119478,-56.05115078155155
-18.937677924398976,-55.88276802342616
-19.409147529971275,-55.710625707249505
-19.87448579495252,-55.5348206396173
-20.333590664753352,-55.355451267603144
-20.786365789505332,-55.17261755718747
-21.232720644876242,-54.98642086498562
-21.672570647593002,-54.79696380314149
-22.10583726512468,-54.604350097285845
-22.53244811893748,-54.40868443749781
-22.952337080697134,-54.21007232225196
-23.36544436075892,-54.008619895384356
-23.771716588249795,-53.80443377616949
-24.171106882017114,-53.59762088266406
-24.563574911694364,-53.3882882485438
-24.949086948110512,-53.17654283373879
-25.32761590225769,-52.96249132925507
-25.699141352024977,-52.74623995666064
-26.06364955590761,-52.52789426280914
-26.42113345291546,-52.30755891047227
-26.771592647926287,-52.08533746565605
-27.1150333817679,-51.86133218247852
-27.45146848536308,-51.63564378659145
-27.780917317333326,-51.408371258233174
-28.103405684540853,-51.17961161609654
-28.418965745139403,-50.94945970329368
-28.727635893817705,-50.718007976783056
-29.0294606290457,-50.485346301701206
-29.324490402272765,-50.25156175210634
-29.61278144918448,-50.01673841968729
-29.89439560329366,-49.78095723202137
-30.169400092316096,-49.54429578197763
-30.437867317973858,-49.30682816984601
-30.699874620060285,-49.06862485973898
-30.955504025796152,-48.82975255175033
-31.204841985704686,-48.59027407126583
-31.447979097422476,-48.35024827670625
-31.685009819046957,-48.109729986840435
-31.91603217378996,-47.868769928638834
-32.14114744786418,-47.62741470644169
-32.36045988365637,-47.385706793007195
-32.57407637035409,-47.14368454276567
-32.782106134273334,-46.90138222735679
-32.98466043117883,-46.6588300932715
-33.18185224291194,-46.41605444114509
-33.373795980619924,-46.173077725984356
-33.560607196824215,-45.929918677348525
-33.7424023084829,-45.68659243824261
-33.91929833307286,-45.44311072125008
-34.09141263956458,-45.19948198020781
-34.25886271597777,-44.95571159553369
-34.42176595499092,-44.71180207115582
-34.58023945884683,-44.467753240860205
-34.73439986454319,-44.22356248178167
-34.88436319003469,-43.97922493270691
-35.03024470190122,-43.73473371484631
-35.1721588046663,-43.49008015275397
-35.31021895168293,-43.24525399313956
-35.44453757724383,-43.0002436194204
-35.575226049332414,-42.755036259994434
-35.702394642201995,-42.50961818838977
-35.826152527771235,-42.26397491363533
-35.94660778464445,-42.01809135942279
-36.06386742341339,-41.771952030868185
-36.178037426779646,-41.52554116792912
-36.289222802939186,-41.27884288480254
-36.397527650610016,-41.031841294889745
-36.50305523404773,-40.78452062117989
-36.605908066384494,-40.536865292165366
-36.706187999639454,-40.2888600236587
-36.80399631978859,-40.04048988711111
-36.899433845333114,-39.791740365267415
-36.99260102787443,-39.542597396198026
-37.083598053287105,-39.29304740693153
-37.172524942165374,-39.04307733808841
-37.259481648313134,-38.79267466105676
-37.344568154138706,-38.541827389377815
-37.42788456190529,-38.29052408610984
-37.50953117987165,-38.038753869018464
-37.58960860243161,-37.786506415498195
-37.668217783425696,-37.53377196916034
-37.745460101846206,-37.280541350039194
-37.821437419194105,-37.0268059703498
-37.8962521277633,-36.77255785770222
-37.970007189130165,-36.51778968761483
-38.04280616211265,-36.262494827084836
-38.11475321942744,-36.006667390875926
-38.1859531522291,-35.750302312039416
-38.25651136165289,-35.49339542802317
-38.326533836406135,-35.23594358354071
-38.39612711537279,-34.97794475113635
-38.46539823410647,-34.71939817013193
-38.5344546539971,-34.46030450434573
-38.60340417281419,-34.20066601863872
-38.672354815253094,-33.94048677397979
-38.741414702057014,-33.67977284030595
-38.81069189625499,-33.41853252601062
-38.88029422506105,-33.15677662240123
-38.950329076024346,-32.89451866095466
-39.02090316611742,-32.63177518064891
-39.09212228260907,-32.36856600208023
-39.16409099479504,-32.10491450449607
-39.236912335964305,-31.840847901299476
-39.310687455366974,-31.57639750901577
-39.38551524042565,-31.31159900418947
-39.46149190999331,-31.04649266221871
-39.538710580117204,-30.78112357172794
-39.61726080449447,-30.5155418178167
-39.697228092610224,-30.2498026273534
-39.77869340940615,-29.983966469485097
-39.86173266121361,-29.718099104720157
-39.94641617358667,-29.452271576304643
-40.03280816753801,-29.186560138216993
-40.12096624149588,-28.921046114908663
-40.210940867012454,-28.655815688960452
-40.30277490682959,-28.390959614073665
-40.39650316430672,-28.12657285226015
-40.49215197339573,-27.862754135716173
-40.589738838289456,-27.599605455588712
-40.689272131535574,-27.33723148166385
-40.79075085879381,-27.075738918822566
-40.89416449751548,-26.81523580788061
-40.99949291564969,-26.55583078007712
-41.10670637506004,-26.297632275931164
-41.2157656227027,-26.04074774038995
-41.32662207082861,-25.78528280707511
-41.4392180655809,-25.531340484976074
-41.55348724144248,-25.279020361078203
-41.66935495711232,-25.02841783216345
-41.786738806624534,-24.779623378374815
-41.90554919794332,-24.53272189011294
-42.02568998991905,-24.287792058488428
-42.14705917743862,-24.044905837909887
-42.2695496138589,-23.804127987557255
-42.39304975941128,-23.565515696499578
-42.51744444420605,-23.329118295162694
-42.64261563472146,-23.09497705382246
-42.76844319322628,-22.863125066833632
-42.894805620401044,-22.63358721949143
-43.02158077245307,-22.4063802328015
-43.14864654520474,-22.18151278004955
-43.27588151892969,-21.95898566792431
-43.40316555903842,-21.738792074109174
-43.53038036905205,-21.520917832667028
-43.657409993586455,-21.30534175822423
-43.784141270251254,-21.092035999906404
-43.91046423044726,-20.88096641611559
-44.03627244996924,-20.67209296159035
-44.16146335109263,-20.465370078689784
-44.28593845842741,-20.260747085474627
-44.40960361126902,-20.05816855387559
-44.53236913545932,-19.85757467203375
-44.65414997791292,-19.658901585719313
-44.7748658069813,-19.46208171456889
-44.89444108171507,-19.267044039732607
-45.01280509290113,-19.07371436032258
-45.129891978478035,-18.882015516848867
-45.24564071561159,-18.691867580576123
-45.359995091355216,-18.503188008439714
-45.472903653450786,-18.31589176381138
-45.58431964244748,-18.129891404024782
-45.69420090595959,-17.94509713613295
-45.80250979555791,-17.761416842884024
-45.90921304649528,-17.578756081384135
-46.01428164023366,-17.39701805733628
-46.11769064955417,-17.216103578139705
-46.21941906591829,-17.035910988469603
-46.3194496086991,-16.8563360922564
-46.41776851592281,-16.67727206523301
-46.514365316256466,-16.498609362412125
-46.60923258213862,-16.320235625000876
-46.70236566417786,-16.14203559134158
-46.79376240723326,-15.963891016483565
-46.883422848932824,-15.78568060493427
-46.97134890176516,-15.607279961020037
-47.05754402029657,-15.428561561076076
-47.14201285550009,-15.249394751399793
-47.22476089861634,-15.069645775544357
-47.30579411739558,-14.889177834079982
-47.38511858797012,-14.707851179435078
-47.46274012596204,-14.525523247849232
-47.538663920737996,-14.342048829815813
-47.612894176952416,-14.157280279707436
-47.685433767670844,-13.971067764552643
-47.75628390342875,-13.783259551181084
-47.82544382154067,-13.593702330219275
-47.89291049983646,-13.402241574693083
-47.95867839876583,-13.208721930296726
-48.022739235472706,-13.012987633764261
-48.08508179301688,-12.814882955212205
-48.1456917674143,-12.614252659849281
-48.2045516545949,-12.410942484072446
-48.26164067875396,-12.204799620704144
-48.316934762914386,-11.995673207974615
-48.370406541847295,-11.783414816814933
-48.42202541682417,-11.56787893111922
-48.47175765102955,-11.348923415812601
-48.51956650384824,-11.1264099678703
-48.56541240168367,-10.900204545814468
-48.609253142471545,-10.670177773676077
-48.65104413063364,-10.436205315940887
-48.690738638881655,-10.19816822056811
-48.72828809303227,-9.95595322776564
-48.763642375832866,-9.709453042822036
-48.796750145720985,-9.458566571902441
-48.82755916644826,-9.203199120295702
-48.8560166435792,-8.943262553169527
-48.882069564024995,-8.67867541939448
-48.90566503497948,-8.409363039464107
-48.926750618879154,-8.135257558947004
-48.94527466130188,-7.856297969253316
-48.96118660903961,-7.572430097774197
-48.97443731591814,-7.283606569682289
-48.98497933428217,-6.989786743835787
-48.992767190411016,-6.690936625328713
-48.9977576424672,-6.387028757284242
-48.999909919905875,-6.078042094484047
-48.9991859435779,-5.76396186138594
-48.99555052604354,-5.44477939700358
-48.9889715518704,-5.1204919890180065
-48.97942013792094,-4.791102699349452
-48.966870773836824,-4.456620183277522
-48.95130144310214,-4.117058504026948
-48.9326937252148,-3.772436944567865
-48.911032879616144,-3.4227798182021907
-48.88630791212509,-3.0681162793334824
-48.85851162469648,-2.7084801356445776
-48.82764064937596,-2.343909662738647
-48.793695467358006,-1.9744474221443769
-48.75668041407129,-1.6001400834313004
-48.71660367121985,-1.221038251046917
-48.67347724669968,-0.8371962963551736
-48.627316943293124,-0.44867219524275026
-48.57814231701645,-0.05552737155283083
-48.525976625964375,0.34217345348489236
-48.47084677045702,0.7443624057448435
-48.41278322525538,1.1509685965977299
-48.351819964566964,1.5619182552536883
-48.28799438052023,1.9771348551529873
-48.221347195741444,2.396539234542308
-48.15192237062337,2.820049711413234
-48.07976700583203,3.2475821930035305
-48.004931240556324,3.6790502800850344
-47.927468146964976,4.114365366272649
-47.84743362129678,4.553436732608052
-47.76488627197621,4.996171637664756
-47.67988730511036,5.442475403435099
-47.59250040769473,5.892251497250717
-47.50279162882522,6.345401609985791
-47.410829259188105,6.801825730786877
-47.31668370907543,7.261422218564862
-47.220427385152064,7.724087870473259
-47.122134566180875,8.189717987586505
-47.02188127789427,8.658206437983456
-46.91974516718638,9.129445717420937
-46.81580537578365,9.603327007779123
-46.71014241354161,10.07974023344035
-46.602838031503424,10.558574115751854
-46.49397509484662,11.039716225709682
-46.38363745583598,11.52305303498965
-46.27190982689391,12.008469965434207
-46.15887765389246,12.495851437096551
-46.0446269897667,12.985080914927819
-45.929244368544744,13.476040954180853
-45.812816679884634,13.968613244596693
-45.69543104420711,14.462678653423913
-45.57717468850887,14.95811726731313
-45.4581348229398,15.45480843311935
-45.33839851822564,15.952630797633322
-45.21805258401638,16.451462346253646
-45.097183448239235,16.951180440605242
-44.975877037535035,17.45166185509683
-44.85421865885549,17.952782812406554
-44.73229288229959,18.454419017872393
-44.6101834252666,18.956445692759832
-44.487973038003595,19.458737606369294
-44.365743390625425,19.961169106943082
-44.24357496168692,20.463614151316868
-44.12154692838617,20.965946333260952
-43.99973705847959,21.46803891044849
-43.87822160399096,21.969764829977247
-43.75707519679733,22.470996752370443
-43.63637074617757,22.971607073969206
-43.516179338409536,23.47146794763016
-43.39657013850639,23.970451301628223
